4.56258064516129,5.34534534534535
4.56701030927835,5.33933933933934
4.57142857142857,5.33333333333333
4.5758354755784,5.32732732732733
4.58023106546855,5.32132132132132
4.58461538461538,5.31531531531532
4.58898847631242,5.30930930930931
4.59335038363171,5.3033033033033
4.59770114942529,5.2972972972973
4.60204081632653,5.29129129129129
4.60636942675159,5.28528528528529
4.61068702290076,5.27927927927928
4.61499364675985,5.27327327327327
4.61928934010152,5.26726726726727
4.62357414448669,5.26126126126126
4.62784810126582,5.25525525525526
4.63211125158028,5.24924924924925
4.63636363636364,5.24324324324324
4.640605296343,5.23723723723724
4.6448362720403,5.23123123123123
4.64905660377358,5.22522522522523
4.65326633165829,5.21921921921922
4.65746549560853,5.21321321321321
4.66165413533834,5.20720720720721
4.66583229036295,5.2012012012012
4.67,5.1951951951952
4.67415730337079,5.18918918918919
4.6783042394015,5.18318318318318
4.68244084682441,5.17717717717718
4.68656716417911,5.17117117117117
4.69068322981366,5.16516516516517
4.69478908188586,5.15915915915916
4.69888475836431,5.15315315315315
4.7029702970297,5.14714714714715
4.7070457354759,5.14114114114114
4.71111111111111,5.13513513513514
4.71516646115906,5.12912912912913
4.7192118226601,5.12312312312312
4.72324723247232,5.11711711711712
4.72727272727273,5.11111111111111
4.73128834355828,5.10510510510511
4.73529411764706,5.0990990990991
4.73929008567932,5.09309309309309
4.74327628361858,5.08708708708709
4.74725274725275,5.08108108108108
4.75121951219512,5.07507507507508
4.75517661388551,5.06906906906907
4.75912408759124,5.06306306306306
4.76306196840826,5.05705705705706
4.76699029126214,5.05105105105105
4.77090909090909,5.04504504504505
4.77481840193705,5.03903903903904
4.77871825876663,5.03303303303303
4.78260869565217,5.02702702702703
4.78648974668275,5.02102102102102
4.79036144578313,5.01501501501502
4.7942238267148,5.00900900900901
4.79807692307692,5.003003003003
4.80192076830732,4.996996996997
4.80575539568345,4.99099099099099
4.80958083832335,4.98498498498498
4.8133971291866,4.97897897897898
4.81720430107527,4.97297297297297
4.82100238663484,4.96696696696697
4.82479141835518,4.96096096096096
4.82857142857143,4.95495495495495
4.83234244946492,4.94894894894895
4.83610451306413,4.94294294294294
4.83985765124555,4.93693693693694
4.8436018957346,4.93093093093093
4.84733727810651,4.92492492492492
4.85106382978723,4.91891891891892
4.85478158205431,4.91291291291291
4.85849056603773,4.90690690690691
4.86219081272085,4.9009009009009
4.86588235294118,4.89489489489489
4.8695652173913,4.88888888888889
4.87323943661972,4.88288288288288
4.87690504103165,4.87687687687688
4.88056206088993,4.87087087087087
4.88421052631579,4.86486486486486
4.88785046728972,4.85885885885886
4.89148191365228,4.85285285285285
4.89510489510489,4.84684684684685
4.89871944121071,4.84084084084084
4.90232558139535,4.83483483483483
4.90592334494773,4.82882882882883
4.90951276102088,4.82282282282282
4.91309385863268,4.81681681681682
4.91666666666667,4.81081081081081
4.92023121387283,4.8048048048048
4.92378752886836,4.7987987987988
4.92733564013841,4.79279279279279
4.93087557603686,4.78678678678679
4.93440736478711,4.78078078078078
4.93793103448276,4.77477477477477
4.9414466130884,4.76876876876877
4.94495412844037,4.76276276276276
4.94845360824742,4.75675675675676
4.95194508009153,4.75075075075075
4.95542857142857,4.74474474474474
4.95890410958904,4.73873873873874
4.96237172177879,4.73273273273273
4.96583143507972,4.72672672672673
4.96928327645051,4.72072072072072
4.97272727272727,4.71471471471471
4.97616345062429,4.70870870870871
4.97959183673469,4.7027027027027
4.98301245753114,4.6966966966967
4.98642533936652,4.69069069069069
4.98983050847458,4.68468468468468
4.99322799097065,4.67867867867868
4.99661781285231,4.67267267267267
5,4.66666666666667
5.00337457817773,4.66066066066066
5.00674157303371,4.65465465465465
5.01010101010101,4.64864864864865
5.01345291479821,4.64264264264264
5.01679731243001,4.63663663663664
5.02013422818792,4.63063063063063
5.02346368715084,4.62462462462462
5.02678571428571,4.61861861861862
5.03010033444816,4.61261261261261
5.03340757238307,4.60660660660661
5.03670745272525,4.6006006006006
5.04,4.59459459459459
5.04328523862375,4.58858858858859
5.04656319290466,4.58258258258258
5.04983388704319,4.57657657657658
5.05309734513274,4.57057057057057
5.05635359116022,4.56456456456456
5.05960264900662,4.55855855855856
5.06284454244763,4.55255255255255
5.06607929515418,4.54654654654655
5.06930693069307,4.54054054054054
5.07252747252747,4.53453453453453
5.07574094401756,4.52852852852853
5.07894736842105,4.52252252252252
5.08214676889376,4.51651651651652
5.08533916849015,4.51051051051051
5.08852459016393,4.5045045045045
5.09170305676856,4.4984984984985
5.0948745910578,4.49249249249249
5.09803921568628,4.48648648648649
5.10119695321001,4.48048048048048
5.10434782608696,4.47447447447447
5.10749185667752,4.46846846846847
5.11062906724512,4.46246246246246
5.11375947995666,4.45645645645646
5.11688311688312,4.45045045045045
5.12,4.44444444444444
5.1231101511879,4.43843843843844
5.12621359223301,4.43243243243243
5.12931034482759,4.42642642642643
5.13240043057051,4.42042042042042
5.13548387096774,4.41441441441441
5.13856068743287,4.40840840840841
5.14163090128755,4.4024024024024
5.14469453376206,4.3963963963964
5.14775160599572,4.39039039039039
5.15080213903743,4.38438438438438
5.15384615384615,4.37837837837838
5.15688367129136,4.37237237237237
5.15991471215352,4.36636636636637
5.1629392971246,4.36036036036036
5.16595744680851,4.35435435435435
5.16896918172157,4.34834834834835
5.171974522293,4.34234234234234
5.17497348886532,4.33633633633634
5.17796610169492,4.33033033033033
5.18095238095238,4.32432432432432
5.18393234672304,4.31831831831832
5.18690601900739,4.31231231231231
5.18987341772152,4.30630630630631
5.19283456269758,4.3003003003003
5.19578947368421,4.29429429429429
5.198738170347,4.28828828828829
5.20168067226891,4.28228228228228
5.20461699895068,4.27627627627628
5.20754716981132,4.27027027027027
5.21047120418848,4.26426426426426
5.21338912133891,4.25825825825826
5.21630094043887,4.25225225225225
5.21920668058455,4.24624624624625
5.22210636079249,4.24024024024024
5.225,4.23423423423423
5.22788761706556,4.22822822822823
5.23076923076923,4.22222222222222
5.23364485981308,4.21621621621622
5.23651452282158,4.21021021021021
5.23937823834197,4.2042042042042
5.24223602484472,4.1981981981982
5.24508790072389,4.19219219219219
5.24793388429752,4.18618618618619
5.25077399380805,4.18018018018018
5.25360824742268,4.17417417417417
5.25643666323378,4.16816816816817
5.25925925925926,4.16216216216216
5.26207605344296,4.15615615615616
5.26488706365503,4.15015015015015
5.26769230769231,4.14414414414414
5.27049180327869,4.13813813813814
5.27328556806551,4.13213213213213
5.2760736196319,4.12612612612613
5.27885597548519,4.12012012012012
5.28163265306122,4.11411411411411
5.28440366972477,4.10810810810811
5.28716904276986,4.1021021021021
5.28992878942014,4.0960960960961
5.29268292682927,4.09009009009009
5.29543147208122,4.08408408408408
5.29817444219067,4.07807807807808
5.30091185410334,4.07207207207207
5.30364372469636,4.06606606606607
5.30637007077856,4.06006006006006
5.30909090909091,4.05405405405405
5.31180625630676,4.04804804804805
5.31451612903226,4.04204204204204
5.31722054380665,4.03603603603604
5.31991951710262,4.03003003003003
5.32261306532663,4.02402402402402
5.32530120481928,4.01801801801802
5.32798395185557,4.01201201201201
5.33066132264529,4.00600600600601
5.33333333333333,4
5.336,3.99399399399399
5.33866133866134,3.98798798798799
5.34131736526946,3.98198198198198
5.34396809571286,3.97597597597598
5.34661354581673,3.96996996996997
5.34925373134328,3.96396396396396
5.35188866799205,3.95795795795796
5.3545183714002,3.95195195195195
5.35714285714286,3.94594594594595
5.3597621407334,3.93993993993994
5.36237623762376,3.93393393393393
5.36498516320475,3.92792792792793
5.36758893280633,3.92192192192192
5.37018756169793,3.91591591591592
5.37278106508876,3.90990990990991
5.37536945812808,3.9039039039039
5.37795275590551,3.8978978978979
5.38053097345133,3.89189189189189
5.38310412573674,3.88588588588589
5.38567222767419,3.87987987987988
5.38823529411765,3.87387387387387
5.39079333986288,3.86786786786787
5.39334637964775,3.86186186186186
5.39589442815249,3.85585585585586
5.3984375,3.84984984984985
5.4009756097561,3.84384384384384
5.40350877192982,3.83783783783784
5.40603700097371,3.83183183183183
5.40856031128405,3.82582582582583
5.41107871720117,3.81981981981982
5.41359223300971,3.81381381381381
5.41610087293889,3.80780780780781
5.41860465116279,3.8018018018018
5.42110358180058,3.7957957957958
5.42359767891683,3.78978978978979
5.42608695652174,3.78378378378378
5.42857142857143,3.77777777777778
5.43105110896818,3.77177177177177
5.43352601156069,3.76576576576577
5.43599615014437,3.75975975975976
5.43846153846154,3.75375375375375
5.44092219020173,3.74774774774775
5.44337811900192,3.74174174174174
5.44582933844679,3.73573573573574
5.44827586206897,3.72972972972973
5.45071770334928,3.72372372372372
5.45315487571702,3.71771771771772
5.45558739255014,3.71171171171171
5.45801526717557,3.70570570570571
5.4604385128694,3.6996996996997
5.46285714285714,3.69369369369369
5.46527117031399,3.68768768768769
5.46768060836502,3.68168168168168
5.47008547008547,3.67567567567568
5.47248576850095,3.66966966966967
5.47488151658768,3.66366366366366
5.47727272727273,3.65765765765766
5.47965941343425,3.65165165165165
5.4820415879017,3.64564564564565
5.48441926345609,3.63963963963964
5.48679245283019,3.63363363363363
5.48916116870876,3.62762762762763
5.49152542372881,3.62162162162162
5.49388523047977,3.61561561561562
5.49624060150376,3.60960960960961
5.49859154929577,3.6036036036036
5.50093808630394,3.5975975975976
5.50328022492971,3.59159159159159
5.50561797752809,3.58558558558559
5.50795135640786,3.57957957957958
5.51028037383178,3.57357357357357
5.51260504201681,3.56756756756757
5.51492537313433,3.56156156156156
5.51724137931035,3.55555555555556
5.5195530726257,3.54954954954955
5.52186046511628,3.54354354354354
5.52416356877323,3.53753753753754
5.52646239554318,3.53153153153153
5.52875695732839,3.52552552552553
5.53104726598703,3.51951951951952
5.53333333333333,3.51351351351351
5.53561517113783,3.50750750750751
5.53789279112754,3.5015015015015
5.54016620498615,3.4954954954955
5.54243542435424,3.48948948948949
5.54470046082949,3.48348348348348
5.54696132596685,3.47747747747748
5.54921803127875,3.47147147147147
5.55147058823529,3.46546546546547
5.55371900826446,3.45945945945946
5.55596330275229,3.45345345345345
5.55820348304308,3.44744744744745
5.56043956043956,3.44144144144144
5.56267154620311,3.43543543543544
5.56489945155393,3.42942942942943
5.56712328767123,3.42342342342342
5.56934306569343,3.41741741741742
5.57155879671832,3.41141141141141
5.57377049180328,3.40540540540541
5.57597816196542,3.3993993993994
5.57818181818182,3.39339339339339
5.58038147138964,3.38738738738739
5.58257713248639,3.38138138138138
5.58476881233001,3.37537537537538
5.58695652173913,3.36936936936937
5.58914027149321,3.36336336336336
5.59132007233273,3.35735735735736
5.59349593495935,3.35135135135135
5.5956678700361,3.34534534534535
5.59783588818756,3.33933933933934
5.6,3.33333333333333
5.6021602160216,3.32732732732733
5.60431654676259,3.32132132132132
5.60646900269542,3.31531531531532
5.60861759425494,3.30930930930931
5.61076233183856,3.3033033033033
5.61290322580645,3.2972972972973
5.61504028648165,3.29129129129129
5.61717352415027,3.28528528528529
5.61930294906166,3.27927927927928
5.62142857142857,3.27327327327327
5.6235504014273,3.26726726726727
5.62566844919786,3.26126126126126
5.62778272484417,3.25525525525526
5.62989323843416,3.24924924924925
5.632,3.24324324324324
5.63410301953819,3.23723723723724
5.63620230700976,3.23123123123123
5.63829787234043,3.22522522522523
5.64038972542073,3.21921921921922
5.64247787610619,3.21321321321321
5.64456233421751,3.20720720720721
5.64664310954064,3.2012012012012
5.64872021182701,3.1951951951952
5.65079365079365,3.18918918918919
5.65286343612335,3.18318318318318
5.65492957746479,3.17717717717718
5.65699208443272,3.17117117117117
5.65905096660808,3.16516516516517
5.66110623353819,3.15915915915916
5.66315789473684,3.15315315315315
5.66520595968449,3.14714714714715
5.66725043782837,3.14114114114114
5.66929133858268,3.13513513513514
5.67132867132867,3.12912912912913
5.67336244541485,3.12312312312312
5.67539267015707,3.11711711711712
5.67741935483871,3.11111111111111
5.6794425087108,3.10510510510511
5.68146214099217,3.0990990990991
5.68347826086957,3.09309309309309
5.68549087749783,3.08708708708709
5.6875,3.08108108108108
5.68950563746748,3.07507507507508
5.69150779896014,3.06906906906907
5.69350649350649,3.06306306306306
5.69550173010381,3.05705705705706
5.69749351771824,3.05105105105105
5.69948186528497,3.04504504504505
5.70146678170837,3.03903903903904
5.70344827586207,3.03303303303303
5.70542635658915,3.02702702702703
5.70740103270224,3.02102102102102
5.70937231298366,3.01501501501502
5.71134020618557,3.00900900900901
5.71330472103004,3.003003003003
5.71526586620926,2.996996996997
5.7172236503856,2.99099099099099
5.71917808219178,2.98498498498498
5.72112917023097,2.97897897897898
5.72307692307692,2.97297297297297
5.72502134927412,2.96696696696697
5.72696245733788,2.96096096096096
5.72890025575448,2.95495495495495
5.73083475298126,2.94894894894895
5.73276595744681,2.94294294294294
5.73469387755102,2.93693693693694
5.73661852166525,2.93093093093093
5.73853989813243,2.92492492492492
5.74045801526718,2.91891891891892
5.74237288135593,2.91291291291291
5.74428450465707,2.90690690690691
5.74619289340102,2.9009009009009
5.74809805579036,2.89489489489489
5.75,2.88888888888889
5.75189873417722,2.88288288288288
5.75379426644182,2.87687687687688
5.75568660488627,2.87087087087087
5.75757575757576,2.86486486486486
5.75946173254836,2.85885885885886
5.76134453781513,2.85285285285285
5.7632241813602,2.84684684684685
5.76510067114094,2.84084084084084
5.76697401508801,2.83483483483483
5.76884422110553,2.82882882882883
5.77071129707113,2.82282282282282
5.77257525083612,2.81681681681682
5.77443609022556,2.81081081081081
5.7762938230384,2.8048048048048
5.77814845704754,2.7987987987988
5.78,2.79279279279279
5.78184845961699,2.78678678678679
5.78369384359401,2.78078078078078
5.785536159601,2.77477477477477
5.78737541528239,2.76876876876877
5.78921161825726,2.76276276276276
5.7910447761194,2.75675675675676
5.79287489643745,2.75075075075075
5.79470198675497,2.74474474474474
5.79652605459057,2.73873873873874
5.79834710743802,2.73273273273273
5.80016515276631,2.72672672672673
5.8019801980198,2.72072072072072
5.8037922506183,2.71471471471471
5.80560131795717,2.70870870870871
5.80740740740741,2.7027027027027
5.80921052631579,2.6966966966967
5.81101068200493,2.69069069069069
5.8128078817734,2.68468468468468
5.81460213289582,2.67867867867868
5.81639344262295,2.67267267267267
5.81818181818182,2.66666666666667
5.81996726677578,2.66066066066066
5.82174979558463,2.65465465465465
5.82352941176471,2.64864864864865
5.82530612244898,2.64264264264264
5.82707993474714,2.63663663663664
5.82885085574572,2.63063063063063
5.83061889250814,2.62462462462462
5.83238405207486,2.61861861861862
5.83414634146342,2.61261261261261
5.83590576766856,2.60660660660661
5.83766233766234,2.6006006006006
5.83941605839416,2.59459459459459
5.84116693679092,2.58858858858859
5.84291497975709,2.58258258258258
5.84466019417476,2.57657657657658
5.8464025869038,2.57057057057057
5.84814216478191,2.56456456456456
5.8498789346247,2.55855855855856
5.85161290322581,2.55255255255255
5.85334407735697,2.54654654654655
5.85507246376812,2.54054054054054
5.85679806918745,2.53453453453453
5.85852090032154,2.52852852852853
5.86024096385542,2.52252252252252
5.86195826645265,2.51651651651652
5.86367281475541,2.51051051051051
5.86538461538461,2.5045045045045
5.86709367493995,2.4984984984985
5.8688,2.49249249249249
5.8705035971223,2.48648648648649
5.87220447284345,2.48048048048048
5.87390263367917,2.47447447447447
5.8755980861244,2.46846846846847
5.87729083665339,2.46246246246246
5.87898089171975,2.45645645645646
5.88066825775656,2.45045045045045
5.88235294117647,2.44444444444444
5.88403494837172,2.43843843843844
5.88571428571429,2.43243243243243
5.88739095955591,2.42642642642643
5.88906497622821,2.42042042042042
5.89073634204276,2.41441441441441
5.89240506329114,2.40840840840841
5.89407114624506,2.4024024024024
5.8957345971564,2.3963963963964
5.8973954222573,2.39039039039039
5.89905362776025,2.38438438438438
5.90070921985816,2.37837837837838
5.90236220472441,2.37237237237237
5.90401258851298,2.36636636636637
5.90566037735849,2.36036036036036
5.90730557737628,2.35435435435435
5.90894819466248,2.34834834834835
5.91058823529412,2.34234234234234
5.91222570532915,2.33633633633634
5.91386061080658,2.33033033033033
5.91549295774648,2.32432432432432
5.91712275215012,2.31831831831832
5.91875,2.31231231231231
5.92037470725995,2.30630630630631
5.92199687987519,2.3003003003003
5.92361652377241,2.29429429429429
5.92523364485981,2.28828828828829
5.92684824902724,2.28228228228228
5.92846034214619,2.27627627627628
5.93006993006993,2.27027027027027
5.93167701863354,2.26426426426426
5.933281613654,2.25825825825826
5.93488372093023,2.25225225225225
5.93648334624322,2.24624624624625
5.93808049535604,2.24024024024024
5.93967517401392,2.23423423423423
5.94126738794436,2.22822822822823
5.94285714285714,2.22222222222222
5.94444444444444,2.21621621621622
5.94602929838088,2.21021021021021
5.94761171032357,2.2042042042042
5.94919168591224,2.1981981981982
5.95076923076923,2.19219219219219
5.95234435049962,2.18618618618619
5.95391705069124,2.18018018018018
5.95548733691481,2.17417417417417
5.95705521472393,2.16816816816817
5.95862068965517,2.16216216216216
5.96018376722818,2.15615615615616
5.96174445294568,2.15015015015015
5.96330275229358,2.14414414414414
5.96485867074102,2.13813813813814
5.96641221374046,2.13213213213213
5.96796338672769,2.12612612612613
5.96951219512195,2.12012012012012
5.97105864432597,2.11411411411411
5.97260273972603,2.10810810810811
5.97414448669202,2.1021021021021
5.97568389057751,2.0960960960961
5.97722095671982,2.09009009009009
5.97875569044006,2.08408408408408
5.98028809704321,2.07807807807808
5.98181818181818,2.07207207207207
5.98334595003785,2.06606606606607
5.98487140695915,2.06006006006006
5.98639455782313,2.05405405405405
5.98791540785498,2.04804804804805
5.98943396226415,2.04204204204204
5.99095022624434,2.03603603603604
5.99246420497362,2.03003003003003
5.99397590361446,2.02402402402402
5.99548532731377,2.01801801801802
5.99699248120301,2.01201201201201
5.9984973703982,2.00600600600601
6,2
6.00150037509377,1.99399399399399
6.00299850074962,1.98798798798799
6.00449438202247,1.98198198198198
6.0059880239521,1.97597597597598
6.0074794315632,1.96996996996997
6.00896860986547,1.96396396396396
6.01045556385362,1.95795795795796
6.01194029850746,1.95195195195195
6.01342281879195,1.94594594594595
6.01490312965723,1.93993993993994
6.01638123603872,1.93393393393393
6.01785714285714,1.92792792792793
6.01933085501859,1.92192192192192
6.02080237741456,1.91591591591592
6.02227171492205,1.90990990990991
6.02373887240356,1.9039039039039
6.02520385470719,1.8978978978979
6.02666666666667,1.89189189189189
6.02812731310141,1.88588588588589
6.02958579881657,1.87987987987988
6.0310421286031,1.87387387387387
6.03249630723781,1.86786786786787
6.03394833948339,1.86186186186186
6.0353982300885,1.85585585585586
6.03684598378777,1.84984984984985
6.03829160530191,1.84384384384384
6.03973509933775,1.83783783783784
6.04117647058824,1.83183183183183
6.04261572373255,1.82582582582583
6.04405286343612,1.81981981981982
6.0454878943507,1.81381381381381
6.04692082111437,1.80780780780781
6.04835164835165,1.8018018018018
6.0497803806735,1.7957957957958
6.0512070226774,1.78978978978979
6.05263157894737,1.78378378378378
6.05405405405405,1.77777777777778
6.05547445255475,1.77177177177177
6.05689277899344,1.76576576576577
6.05830903790087,1.75975975975976
6.05972323379461,1.75375375375375
6.06113537117904,1.74774774774775
6.06254545454545,1.74174174174174
6.06395348837209,1.73573573573574
6.06535947712418,1.72972972972973
6.06676342525399,1.72372372372372
6.06816533720087,1.71771771771772
6.0695652173913,1.71171171171171
6.07096307023896,1.70570570570571
6.07235890014472,1.6996996996997
6.07375271149675,1.69369369369369
6.07514450867052,1.68768768768769
6.07653429602888,1.68168168168168
6.07792207792208,1.67567567567568
6.07930785868782,1.66966966966967
6.0806916426513,1.66366366366366
6.08207343412527,1.65765765765766
6.08345323741007,1.65165165165165
6.08483105679367,1.64564564564565
6.08620689655172,1.63963963963964
6.0875807609476,1.63363363363363
6.08895265423242,1.62762762762763
6.09032258064516,1.62162162162162
6.09169054441261,1.61561561561562
6.09305654974946,1.60960960960961
6.09442060085837,1.6036036036036
6.09578270192995,1.5975975975976
6.09714285714286,1.59159159159159
6.09850107066381,1.58558558558559
6.09985734664765,1.57957957957958
6.10121168923735,1.57357357357357
6.1025641025641,1.56756756756757
6.10391459074733,1.56156156156156
6.10526315789474,1.55555555555556
6.10660980810235,1.54954954954955
6.10795454545455,1.54354354354354
6.10929737402413,1.53753753753754
6.11063829787234,1.53153153153153
6.1119773210489,1.52552552552553
6.11331444759207,1.51951951951952
6.11464968152866,1.51351351351351
6.11598302687412,1.50750750750751
6.11731448763251,1.5015015015015
6.11864406779661,1.4954954954955
6.11997177134792,1.48948948948949
6.1212976022567,1.48348348348348
6.12262156448203,1.47747747747748
6.12394366197183,1.47147147147147
6.12526389866291,1.46546546546547
6.12658227848101,1.45945945945946
6.12789880534083,1.45345345345345
6.12921348314607,1.44744744744745
6.13052631578947,1.44144144144144
6.13183730715288,1.43543543543544
6.13314646110722,1.42942942942943
6.13445378151261,1.42342342342342
6.13575927221833,1.41741741741742
6.13706293706294,1.41141141141141
6.13836477987421,1.40540540540541
6.13966480446927,1.3993993993994
6.14096301465457,1.39339339339339
6.14225941422594,1.38738738738739
6.14355400696864,1.38138138138138
6.14484679665738,1.37537537537538
6.14613778705637,1.36936936936937
6.14742698191933,1.36336336336336
6.14871438498958,1.35735735735736
6.15,1.35135135135135
6.15128383067314,1.34534534534535
6.15256588072122,1.33933933933934
6.15384615384615,1.33333333333333
6.15512465373961,1.32732732732733
6.15640138408305,1.32132132132132
6.15767634854772,1.31531531531532
6.15894955079475,1.30930930930931
6.16022099447514,1.3033033033033
6.16149068322981,1.2972972972973
6.16275862068966,1.29129129129129
6.16402481047553,1.28528528528529
6.16528925619835,1.27927927927928
6.16655196145905,1.27327327327327
6.16781292984869,1.26726726726727
6.16907216494845,1.26126126126126
6.17032967032967,1.25525525525526
6.17158544955388,1.24924924924925
6.17283950617284,1.24324324324324
6.17409184372858,1.23723723723724
6.17534246575342,1.23123123123123
6.17659137577002,1.22522522522523
6.17783857729138,1.21921921921922
6.17908407382092,1.21321321321321
6.18032786885246,1.20720720720721
6.18156996587031,1.2012012012012
6.18281036834925,1.1951951951952
6.1840490797546,1.18918918918919
6.18528610354223,1.18318318318318
6.18652144315861,1.17717717717718
6.18775510204082,1.17117117117117
6.18898708361659,1.16516516516517
6.19021739130435,1.15915915915916
6.19144602851324,1.15315315315315
6.19267299864315,1.14714714714715
6.19389830508475,1.14114114114114
6.19512195121951,1.13513513513514
6.19634394041977,1.12912912912913
6.19756427604871,1.12312312312312
6.19878296146045,1.11711711711712
6.2,1.11111111111111
6.20121539500338,1.10510510510511
6.20242914979757,1.0990990990991
6.20364126770061,1.09309309309309
6.20485175202156,1.08708708708709
6.20606060606061,1.08108108108108
6.20726783310902,1.07507507507508
6.20847343644923,1.06906906906907
6.20967741935484,1.06306306306306
6.21087978509066,1.05705705705706
6.21208053691275,1.05105105105105
6.21327967806841,1.04504504504505
6.21447721179625,1.03903903903904
6.21567314132619,1.03303303303303
6.21686746987952,1.02702702702703
6.2180602006689,1.02102102102102
6.2192513368984,1.01501501501502
6.22044088176353,1.00900900900901
6.22162883845127,1.003003003003
6.22281521014009,0.996996996996998
6.224,0.990990990990991
6.22518321119254,0.984984984984985
6.22636484687084,0.978978978978979
6.22754491017964,0.972972972972972
6.22872340425532,0.966966966966968
6.22990033222591,0.960960960960961
6.23107569721116,0.954954954954955
6.2322495023225,0.948948948948949
6.23342175066313,0.942942942942942
6.23459244532803,0.936936936936938
6.23576158940397,0.930930930930931
6.23692918596956,0.924924924924925
6.23809523809524,0.918918918918919
6.23925974884336,0.912912912912912
6.24042272126816,0.906906906906908
6.24158415841584,0.900900900900901
6.24274406332454,0.894894894894895
6.24390243902439,0.888888888888889
6.24505928853755,0.882882882882882
6.24621461487821,0.876876876876878
6.24736842105263,0.870870870870871
6.24852071005917,0.864864864864865
6.2496714848883,0.858858858858859
6.25082074852265,0.852852852852852
6.25196850393701,0.846846846846848
6.25311475409836,0.840840840840841
6.25425950196592,0.834834834834835
6.25540275049116,0.828828828828829
6.2565445026178,0.822822822822822
6.25768476128188,0.816816816816818
6.25882352941176,0.810810810810811
6.25996080992815,0.804804804804805
6.26109660574413,0.798798798798799
6.26223091976517,0.792792792792792
6.26336375488918,0.786786786786788
6.26449511400651,0.780780780780781
6.265625,0.774774774774775
6.26675341574496,0.768768768768769
6.26788036410923,0.762762762762762
6.26900584795322,0.756756756756758
6.27012987012987,0.75075075075075
6.27125243348475,0.744744744744745
6.27237354085603,0.738738738738739
6.27349319507453,0.732732732732732
6.27461139896373,0.726726726726728
6.27572815533981,0.72072072072072
6.27684346701164,0.714714714714715
6.27795733678087,0.708708708708709
